ID;Label;gyrox_meanVal;gyrox_sdVal;gyrox_rmsVal;gyrox_maxVal;gyrox_minVal;gyrox_peakToPeak;gyrox_cvVal;gyrox_mavVal;gyrox_varVal;gyrox_psdMean;gyrox_domFreq;gyrox_domAmp;gyrox_meanFreq;gyrox_medianFreq;gyrox_specEntropy;gyrox_psdAsymmetry;gyrox_harmonicRatio;gyroy_meanVal;gyroy_sdVal;gyroy_rmsVal;gyroy_maxVal;gyroy_minVal;gyroy_peakToPeak;gyroy_cvVal;gyroy_mavVal;gyroy_varVal;gyroy_psdMean;gyroy_domFreq;gyroy_domAmp;gyroy_meanFreq;gyroy_medianFreq;gyroy_specEntropy;gyroy_psdAsymmetry;gyroy_harmonicRatio;gyroz_meanVal;gyroz_sdVal;gyroz_rmsVal;gyroz_maxVal;gyroz_minVal;gyroz_peakToPeak;gyroz_cvVal;gyroz_mavVal;gyroz_varVal;gyroz_psdMean;gyroz_domFreq;gyroz_domAmp;gyroz_meanFreq;gyroz_medianFreq;gyroz_specEntropy;gyroz_psdAsymmetry;gyroz_harmonicRatio;accx_meanVal;accx_sdVal;accx_rmsVal;accx_maxVal;accx_minVal;accx_peakToPeak;accx_cvVal;accx_mavVal;accx_varVal;accx_psdMean;accx_domFreq;accx_domAmp;accx_meanFreq;accx_medianFreq;accx_specEntropy;accx_psdAsymmetry;accx_harmonicRatio;accy_meanVal;accy_sdVal;accy_rmsVal;accy_maxVal;accy_minVal;accy_peakToPeak;accy_cvVal;accy_mavVal;accy_varVal;accy_psdMean;accy_domFreq;accy_domAmp;accy_meanFreq;accy_medianFreq;accy_specEntropy;accy_psdAsymmetry;accy_harmonicRatio;accz_meanVal;accz_sdVal;accz_rmsVal;accz_maxVal;accz_minVal;accz_peakToPeak;accz_cvVal;accz_mavVal;accz_varVal;accz_psdMean;accz_domFreq;accz_domAmp;accz_meanFreq;accz_medianFreq;accz_specEntropy;accz_psdAsymmetry;accz_harmonicRatio;GMinter_meanVal;GMinter_sdVal;GMinter_rmsVal;GMinter_maxVal;GMinter_minVal;GMinter_peakToPeak;GMinter_cvVal;GMinter_mavVal;GMinter_varVal;GMinter_logDetector;GMinter_waveformLength;GMinter_iEMG;GMinter_zeroCrossing;GMinter_slopeSignChange;GMinter_psdMean;GMinter_domFreq;GMinter_domAmp;GMinter_meanFreq;GMinter_medianFreq;GMinter_meanPowerFreq;GMinter_specEntropy;GMinter_psdAsymmetry;GMinter_harmonicRatio;GMinter_dwtEnergy;GMinter_cwtMean;GMinter_emdEnergy;RFinter_meanVal;RFinter_sdVal;RFinter_rmsVal;RFinter_maxVal;RFinter_minVal;RFinter_peakToPeak;RFinter_cvVal;RFinter_mavVal;RFinter_varVal;RFinter_logDetector;RFinter_waveformLength;RFinter_iEMG;RFinter_zeroCrossing;RFinter_slopeSignChange;RFinter_psdMean;RFinter_domFreq;RFinter_domAmp;RFinter_meanFreq;RFinter_medianFreq;RFinter_meanPowerFreq;RFinter_specEntropy;RFinter_psdAsymmetry;RFinter_harmonicRatio;RFinter_dwtEnergy;RFinter_cwtMean;RFinter_emdEnergy;BFinter_meanVal;BFinter_sdVal;BFinter_rmsVal;BFinter_maxVal;BFinter_minVal;BFinter_peakToPeak;BFinter_cvVal;BFinter_mavVal;BFinter_varVal;BFinter_logDetector;BFinter_waveformLength;BFinter_iEMG;BFinter_zeroCrossing;BFinter_slopeSignChange;BFinter_psdMean;BFinter_domFreq;BFinter_domAmp;BFinter_meanFreq;BFinter_medianFreq;BFinter_meanPowerFreq;BFinter_specEntropy;BFinter_psdAsymmetry;BFinter_harmonicRatio;BFinter_dwtEnergy;BFinter_cwtMean;BFinter_emdEnergy;MGinter_meanVal;MGinter_sdVal;MGinter_rmsVal;MGinter_maxVal;MGinter_minVal;MGinter_peakToPeak;MGinter_cvVal;MGinter_mavVal;MGinter_varVal;MGinter_logDetector;MGinter_waveformLength;MGinter_iEMG;MGinter_zeroCrossing;MGinter_slopeSignChange;MGinter_psdMean;MGinter_domFreq;MGinter_domAmp;MGinter_meanFreq;MGinter_medianFreq;MGinter_meanPowerFreq;MGinter_specEntropy;MGinter_psdAsymmetry;MGinter_harmonicRatio;MGinter_dwtEnergy;MGinter_cwtMean;MGinter_emdEnergy;TAinter_meanVal;TAinter_sdVal;TAinter_rmsVal;TAinter_maxVal;TAinter_minVal;TAinter_peakToPeak;TAinter_cvVal;TAinter_mavVal;TAinter_varVal;TAinter_logDetector;TAinter_waveformLength;TAinter_iEMG;TAinter_zeroCrossing;TAinter_slopeSignChange;TAinter_psdMean;TAinter_domFreq;TAinter_domAmp;TAinter_meanFreq;TAinter_medianFreq;TAinter_meanPowerFreq;TAinter_specEntropy;TAinter_psdAsymmetry;TAinter_harmonicRatio;TAinter_dwtEnergy;TAinter_cwtMean;TAinter_emdEnergy;PLinter_meanVal;PLinter_sdVal;PLinter_rmsVal;PLinter_maxVal;PLinter_minVal;PLinter_peakToPeak;PLinter_cvVal;PLinter_mavVal;PLinter_varVal;PLinter_logDetector;PLinter_waveformLength;PLLinter_iEMG;PLLinter_zeroCrossing;PLLinter_slopeSignChange;PLinter_psdMean;PLinter_domFreq;PLinter_domAmp;PLinter_meanFreq;PLinter_medianFreq;PLinter_meanPowerFreq;PLinter_specEntropy;PLinter_psdAsymmetry;PLinter_harmonicRatio;PLinter_dwtEnergy;PLinter_cwtMean;PLinter_emdEnergy
1;0;6,13255161068408;53,5060762889781;53,8438412194174;310,41631569587;-190,33331642337;500,74963211924;1,29187539643211;41,4173661304725;2862,90019984195;57,3288660063621;0,9765625;1280,47776154094;6,92966217422974;5,46875;6,10774205197368;0,919321247689953;25,3483074718153;0,751565135421061;24,8687624683416;24,8742587345145;170,324571909447;-59,9938781306181;230,318450040065;1,4972817606414;16,6092736330993;618,455346706797;12,28440864768;0,9765625;310,163503812859;8,19483575097313;3,90625;6,26311925399256;0,910465257228342;22,3713461724644;1,22038599502767;207,861568750694;207,816168576458;442,543699565555;-300,63529182105;743,178991386605;1,21564040124636;170,989355517948;43206,4317634996;864,972496930282;0,9765625;66830,8761252441;1,67288357016571;1,7578125;2,83945953884751;0,997850467410856;5,99735228873994;1,26876353811319;0,627819936034081;1,41553277582577;3,30821551106511;-0,079058594002531;3,38727410506764;0,494713801597051;1,2690568445985;0,394157872081838;0,0399953671194388;0;5,5694046287984;0,865207216165533;0;2,29231810222677;0,993694314942997;2,4880196102003;0,0677148784357538;0,841008068446948;0,843532193154415;3,55201523277184;-4,42444321877777;7,97645845154961;1,87467500225407;0,448615395967695;0,707294571192867;0,0141256310467188;0,9765625;0,335802789564214;10,6618010055021;7,6171875;6,58823813835275;0,83311768087926;24,0021421703219;0,135172872055045;0,336477346525538;0,362540144192124;2,2004188627294;-1,94434772305756;4,14476658578696;1,42263359998782;0,236517221671425;0,113217004724867;0,00248423111224642;0;0,0641058312696041;11,8392122975663;12,3046875;6,62593573494352;0,877282735734858;14,2992620893764;0,00000487882342966442;0,0217291510921781;0,0217286718141125;0,246144481259831;-0,21354235706308;0,459686838322911;1,58052732264587;0,0137480388860359;0,000472156007186703;0,00758865351131396;204,651105345023;311,296844496512;5416;10313;0,000000995953462660617;31,494140625;0,0000349551187738864;78,2029024251099;45,654296875;0,000000995953462660617;9,8905658183678;0,889826693055323;117,536870551746;10,7018344543536;0,00219071909812219;12,4390377140862;-0,00000376303774577864;0,0292380518935939;0,0292374064974867;0,317912963207071;-0,299593601604873;0,617506564811944;1,64327472073312;0,017792552593123;0,00085486367853249;0,0089179679648864;234,538759153695;402,876768366084;4887;9559;0,00000178485366607004;44,189453125;0,0000405635610277893;83,3930185012985;59,6923828125;0,00000178485366607004;10,1356433621579;0,926660489807124;113,914896156092;19,3622013926307;0,00282240186931034;22,1685909712325;0,0000233978884574113;0,0678609287935228;0,0678594343139062;0,795259674265464;-0,632599561471503;1,42785923573697;1,82226055398737;0,0372399702364368;0,00460510565671958;0,0148892497679154;476,777042705492;843,224646063639;4383;8652;0,00000945429350571147;35,7666015625;0,000221621962154335;84,155518240773;60,9130859375;0,00000945429350571147;10,2104470370694;0,922643913491165;122,469598774907;104,311229229671;0,00588074164949025;124,384900333914;0,0000142251139772554;0,0953158578076001;0,0953137540925787;0,850287817401206;-0,721650936924747;1,57193875432595;1,72945738865677;0,0551131577064348;0,00908511274959864;0,0234675405558755;847,387548308792;1247,9272299468;4724;8611;0,0000185040966592794;40,4052734375;0,000215488739936614;107,985176994723;93,26171875;0,0000185040966592794;10,6519436911857;0,900896953874205;173,00750974094;208,254371331628;0,00834577603877722;222,639855896981;0,00000115741380263302;0,00535034580127907;0,00535022777947431;0,081110855744733;-0,0910806910348295;0,172191546779562;1,70128930664375;0,00314487711195558;0,0000286262001932646;0,00175222965110791;85,0842324249632;71,2094524460101;8150;12476;0,0000000573035472228884;98,388671875;0,0000044713207365339;196,323693556491;178,466796875;0,0000000573035472228884;11,3557262640227;0,381269420856576;117,50400761136;0,64848570186476;0,000565386048029534;0,75072109331716;0,000000633966319987886;0,00549390418586441;0,00549378290537304;0,0889897528122099;-0,096090044744814;0,185079797557024;1,67166612149408;0,00328648413413664;0,0000301829832034584;0,00182551770673025;89,7657988547598;74,415860249256;8371;12536;0,0000000616147734577673;98,388671875;0,00000363041825221671;198,438574025683;180,5419921875;0,0000000616147734577673;11,4327646601028;0,360163346393403;139,253205857305;0,683598887549474;0,000589363416941021;0,800438210105087
2;0;-0,514683790341979;51,916035989205;51,9076660480254;94,9284847;-183,150820248024;278,079304948024;1,1886767564808;43,6754868017341;2695,27479283243;55,595506177935;0,87890625;6331,56895853101;0,96466708608783;0,87890625;3,73691237761507;0,999923832155613;5,27761132976713;3,57384415740893;32,8491981973346;33,0361653550389;74,3345200643673;-150,790387563523;225,12490762789;1,36857921054315;24,0024091731583;1079,06982220777;23,3932386722525;0,78125;2306,41345661945;1,05153856767732;0,87890625;3,87765958546077;0,999891414683711;6,74557735382191;1,61303271857882;160,59113607959;160,565454740689;376,032869;-192,424992099228;568,457861099228;1,22377279436148;131,226267506118;25789,5129873332;514,930011113215;0,87890625;50206,9499687814;1,26383047266672;0,9765625;3,46477130190823;0,999972610955867;5,80293066759965;1,12246401708368;0,355792276958955;1,17748051303053;1,87900738;0,258037800193841;1,62096957980616;0,316974327500807;1,12246401708368;0,126588144343638;0,0277264876521814;0,09765625;6,3669267574709;0,246128564828378;0,09765625;2,10287847291816;0,999979210412177;2,19984249565342;-0,0256960890322769;0,206682606926767;0,208230683933215;0,677183333091036;-0,282705277443591;0,959888610534627;1,28648549096305;0,160656772562624;0,0427177000060445;0,000872738636620847;0,87890625;0,0591153675018159;1,62515603945383;1,66015625;4,31190012657167;0,9999584239411;9,27606269644117;0,2676390439516;0,112162719587372;0,290182426978428;0,788327775811442;-0,030603594477207;0,818931370288649;0,418935673236648;0,267732558368247;0,0125804756652354;0,00170725418644077;0,09765625;0,367008599752713;0,324154389062787;0,09765625;2,54923500654715;0,999968269434464;2,34994957941316;0,00000744569240763882;0,0145273983752341;0,0145270747868081;0,112397708933762;-0,113883522691466;0,226281231625228;1,41069662824812;0,010298031542951;0,000211045303552754;0,00616004096357443;173,944382904957;229,810871912495;5639;10172;0,000000399634596229578;99,609375;0,0000125030657949628;110,154647327714;74,8291015625;0,000000399634596229578;10,6412156354066;0,802140981271541;113,009061345172;4,74309683024417;0,00168177016391113;5,10314637474336;0,0000316682995256833;0,0274987621971089;0,0274981643035192;0,195911957516915;-0,293805949306144;0,489717906823059;1,50492107043264;0,018272561091329;0,000756181922373145;0,00994458228531311;198,905617378289;407,770473314097;3780;8274;0,00000159124372446852;35,400390625;0,000068608465812616;62,979843936448;43,3349609375;0,00000159124372446852;9,45011456182776;0,966236978765179;90,2881305047539;17,0396091147178;0,00276254637499608;18,6139168524425;-0,00000337684274937005;0,0455506542878934;0,04554963381877;0,496567524875454;-0,792708294643421;1,28927581951887;2,06024444748343;0,0221093445214875;0,00207486210605518;0,00884131052941223;356,713818085769;493,392132341515;5513;9575;0,00000395898678761276;65,4296875;0,0000651760353705039;102,779407195441;87,5244140625;0,00000395898678761276;10,3828113674553;0,936708704801269;151,627008057208;46,3395423786234;0,00360018858377195;50,6144706727919;0,0000348649949668098;0,165583963743508;0,16558025738952;1,28435175575594;-1,31183392425593;2,59618568001187;2,11428189320311;0,0783168811480717;0,0274180490490114;0,0230257641677876;1103,11050400264;1747,71951970037;4616;8596;0,0000554187180844024;45,2880859375;0,000784749291131263;92,7348048132999;78,857421875;0,0000554187180844024;10,2519385941552;0,935853924871102;138,846254922841;612,010973679452;0,0126725134445267;683,14683895493;-0,000124500065755231;0,105744240923309;0,105741944942489;1,05179290822742;-1,11120560440026;2,16299851262768;1,75192799550415;0,060358782549667;0,0111818444884469;0,0267326819250658;887,921693343307;1346,96659137837;4863;8307;0,0000213891517804605;46,5087890625;0,000356518100184691;94,6355174639769;77,63671875;0,0000213891517804605;10,2794150339706;0,938918019624796;141,654080160468;251,710962662252;0,0095993922049443;276,248260781351;0,00000152746034795132;0,14396567399147;0,14396244834787;1,45307688996345;-1,33372128922005;2,7867981791835;2,01015638240801;0,0716191413023346;0,0207261152878182;0,0272835832299235;1089,33767404998;1598,2527573029;4636;8168;0,000046797925559178;78,4912109375;0,000547445472977983;103,835703325728;92,1630859375;0,000046797925559178;10,4380416941779;0,958929709467033;157,272721993687;462,603546698745;0,0113586834796111;470,578062399056
3;0;9,19238503367808;50,5827320165428;51,4002729166616;109,830431426681;-114,059056754802;223,889488181483;1,12187049552758;45,0878530259906;2558,61277825738;51,2730196578237;0,78125;3277,96461559225;1,28497608632689;0,9765625;3,2192255228659;0,999249568623934;6,81561717479394;9,03189184427255;18,7994599628382;20,8528035492726;61,6734436801564;-24,8816858744545;86,5551295546109;1,14491846588031;16,4199115684483;353,419694894357;8,13970064542382;0,78125;579,317997563909;0,991027020282909;0,78125;3,18246111277902;0,999411757868279;6,81528085945963;2,46575307264864;165,338607882083;165,320655075183;380,378480052156;-176,301661172668;556,680141224824;1,21430412831224;136,159141706854;27336,8552563852;539,834516553474;0,78125;38941,9924539727;1,30574088841111;0,9765625;2,43725159751161;0,999960760457315;5,01376985195414;1,17011231659726;0,388110163559981;1,23277172328957;1,98789921367076;0,302862182888405;1,68503703078236;0,331686247597686;1,17011231659726;0,150629499058555;0,0302613356617354;0;5,06779130766849;0,247575217400471;0;1,49174087202085;0,999966382550791;2,21885224348967;0,0429547251208657;0,290022183137646;0,293122845294376;1,01233858835528;-0,27691404198862;1,2892526303439;1,41226321177499;0,205359865441184;0,0841128667119261;0,00170115483891433;1,7578125;0,172233845512983;1,71946679938529;1,7578125;3,03507653142896;0,999338673421052;6,38965142644746;0,273209346850383;0,090364482073669;0,287759443790745;0,439604998020443;-0,106532367837617;0,54613736585806;0,327777571262472;0,275688424090825;0,00816573962044244;0,00165996966697548;0;0,281924907502601;0,221638649436116;0;1,49706883619676;0,999530306915983;2,2175123588864;0,00000489262992857851;0,0142103761599933;0,0142100646828859;0,151504501405813;-0,112122227302784;0,263626728708597;1,39541716387739;0,0101836042495759;0,000201934790608505;0,00616275148659764;186,884448973646;231,676996677852;5971;10059;0,000000408329042632911;98,876953125;0,0000470469010755658;122,306757920757;98,7548828125;0,000000408329042632911;10,5859828095133;0,786860724770927;74,8333122162384;4,61118802332141;0,00162342804203102;5,04521874374859;0,00000396986220682541;0,0117452791679178;0,0117450216979917;0,0751666820074585;-0,0757688261445784;0,150935508152037;1,38568154989579;0,0084761748966065;0,000137951582732324;0,00521026330823099;133,801661809984;192,832978897798;5234;9506;0,000000283647526626504;98,876953125;0,0000452838813281174;95,8948883517252;73,486328125;0,000000283647526626504;9,9616420549114;0,880084985409694;54,5369320198225;3,14158349094037;0,00134693431031724;3,30485016285967;0,000000127911304644209;0,023704275305032;0,0237037543265684;0,284051204286376;-0,502592796922266;0,786644001208642;1,6622739968091;0,0142601492597095;0,00056189266773675;0,00755357771813791;213,432435894204;324,418395658391;5044;9065;0,000000991637649359747;98,876953125;0,0000491779842026153;91,8636814766763;72,75390625;0,000000991637649359747;10,2029326544392;0,936573637883369;111,394600930081;12,7919175658324;0,00223660077600683;14,7547850863378;0,0000086079943702727;0,0795005548612391;0,0794988080431254;0,512481121345575;-0,956490682342865;1,46897180368844;1,7212472320909;0,0461877604675446;0,00632033822324489;0,0203749104594087;765,621271808636;1050,77155063664;4946;8668;0,0000132724909520317;105,3466796875;0,000121640765427458;116,607079154758;103,1494140625;0,0000132724909520317;10,707394737853;0,893931355779987;172,519092180407;144,500132307976;0,00718982666705572;151,636245489749;0,0000166052303277081;0,092739162763901;0,0927371260047863;1,11549660631138;-1,07699918578043;2,19249579209181;1,86556206271356;0,0497111109930091;0,00860055231014933;0,02206124536171;601,421162180998;1130,92777509096;4279;7766;0,0000165308221504322;65,185546875;0,00031761115614398;74,9351355773173;62,01171875;0,0000165308221504322;9,74801566062798;0,974295378055039;117,780914946109;196,224590766918;0,00749604766112955;216,529058421066;-0,0000221715588944811;0,131151888406506;0,131149007789864;1,44280520649766;-1,57283500370027;3,01564021019793;2,02883357512591;0,0646439855956969;0,0172008178325926;0,0266943450200007;1011,83806495986;1470,6506723021;4677;8136;0,0000341280650792539;103,8818359375;0,000321048417655276;112,128809328396;100,9521484375;0,0000341280650792539;10,5831422638642;0,935147213621424;168,118998542712;391,375678832378;0,0102758232215733;412,811783394306
4;0;-7,13836131641808;89,3382302131825;89,5998054005302;157,047994199709;-241,054130297547;398,102124497256;1,24172046624332;71,947135157935;7981,3193776236;169,442363523286;0,9765625;11682,94722446;1,27330449898767;1,171875;3,33659135370585;0,999609362502964;8,8428471061145;-1,14014558175674;53,9570030923136;53,9550196722961;80,7595796486552;-185,376812275485;266,13639192414;1,2138855779998;44,4498263017689;2911,35818270393;62,9961188747679;0,9765625;3601,93447286229;1,33764506882712;1,171875;3,47323191697516;0,999779125092973;10,3121988806805;2,24059247190758;153,563825647321;153,540241468806;353,610714501314;-211,61266563658;565,223380137894;1,19898389112784;128,078305958613;23581,8485474407;470,028270219245;0,9765625;28715,331005552;1,48822753047657;1,3671875;3,21466526849072;0,999835774421475;9,12188104317997;1,13685025604589;0,414081142474218;1,20987707342426;1,91719240992775;0,120755119922685;1,79643729000506;0,364235430543373;1,13685025604589;0,171463192552753;0,0291092301091874;0;4,03765894315288;0,323829135684966;0;1,80248236292599;0,999976066716384;2,2638635595688;0,00955997835634852;0,346574370923486;0,346616107668895;0,996202828423392;-0,548572538193333;1,54477536661672;1,32528178155014;0,261509948863937;0,12011379458101;0,00237475355587652;0,9765625;0,171002938211406;1,4896270359248;1,171875;3,38420348350746;0,999927730119507;8,41632902215201;0,505834767608076;0,217131898054997;0,550445779561984;1,24743656743217;-0,013563968405051;1,26100053583722;0,429222688141377;0,505872368944949;0,0471462611529657;0,00617874656531265;0;0,811098455855529;0,364110417402813;0;2,0553266979607;0,999942884869064;2,3668698820392;0,00000439018811253363;0,0152639350929052;0,015263610610367;0,1231627058621;-0,163111487304838;0,286274193166938;1,52089046726157;0,0100361830266372;0,000232987714520423;0,00556015431934585;176,599946215715;235,599396550308;6142;10246;0,00000046782827784619;89,84375;0,000016408671676202;103,92214646243;78,125;0,00000046782827784619;10,5949549890278;0,869519414442395;128,300660893857;5,4981550283126;0,00163225199084575;5,94516475536587;-0,0000110038702654098;0,0289761235468763;0,0289755084599128;0,354959398945034;-0,286360165806978;0,641319564752012;1,78276992924496;0,0162534284831402;0,000839615735803837;0,00687765136191368;189,192611365427;381,549233641716;4759;9062;0,00000165583781649365;37,2314453125;0,0000461729578180432;63,0586301819238;49,4384765625;0,00000165583781649365;9,63810947530019;0,975781472770972;107,867956059932;20,0850623992525;0,00257379875242301;20,3808402003093;0,00000194983028630066;0,0857004643894624;0,0856986390362;0,597195677467795;-1,08258935738446;1,67978503485226;1,90584312547451;0,0449672185732101;0,00734456959656952;0,0167135899689737;553,928796350918;1055,60545600611;3868;8194;0,0000160962958637061;41,259765625;0,000240055340512222;82,0036596344471;70,1904296875;0,0000160962958637061;10,1225594109443;0,969837517547691;138,119999015884;172,420955504797;0,00709845652742543;206,232648725632;0,0000211643076445948;0,0628316418856166;0,0628303071688164;0,518537357645228;-0,594271660881022;1,11280901852625;1,90911716594455;0,0329113597669265;0,00394781522204237;0,013286156173634;506,33772013057;772,594170528599;4953;9009;0,00000813098146670176;67,87109375;0,0000813187301448083;97,5267244051294;80,322265625;0,00000813098146670176;10,4876187147383;0,930585363015215;167,212807173945;92,6819179508224;0,00533307165804523;97,048049210306;0,0000383553307331631;0,0930095742862985;0,0930076011392673;0,811480072295715;-0,954188527052004;1,76566859934772;1,95554782309027;0,0475619021882671;0,00865078090891848;0,0172024370588772;699,759642833174;1116,51565386957;4519;8170;0,0000170988178088546;73,8525390625;0,000185444931824558;96,4196904243412;83,3740234375;0,0000170988178088546;10,3826774051332;0,959515861139727;150,092367588568;204,61028377636;0,00753857298652216;216,079372864469;-0,0000350429850762854;0,0746635853706209;0,0746620032987768;0,893683415735135;-0,688796928950398;1,58248034468553;1,95672945597287;0,0381573370517379;0,005574650980396;0,0139292828548153;555,069438392541;895,743487289546;4944;8594;0,0000107855332947879;52,734375;0,000155911145853944;90,5070652626274;81,0546875;0,0000107855332947879;10,2219912999475;0,968552334677901;148,917970928564;130,869137083402;0,00592859280247485;133,698276742801
5;0;0,169737381782766;32,7783416621585;32,7708780874598;49,719766538861;-121,983037985654;171,702804524515;1,2328023638123;26,5884805418407;1074,4196821212;23,2652543680484;0,9765625;843,014135077326;1,50061409553078;1,171875;4,13167877144823;0,998316613949958;14,339671437851;-4,52513392350792;33,2885756441859;33,5867802825876;72,0673799430975;-156,277702658797;228,345082601895;1,3709870787105;24,2807362382262;1108,12926841868;24,357502714275;0,9765625;1927,19706573164;1,29798954966772;0,9765625;3,35531267920115;0,999751567934134;8,5316907755403;-2,7307609296057;169,454106468333;169,435256588072;381,761710910295;-240,449969245526;622,211680155821;1,22270623855132;138,589385680329;28714,6941989812;587,927133467898;0,9765625;50078,2220478103;1,41837375695002;1,171875;2,80574458062418;0,999948661195432;8,0672664725203;1,26716134907937;0,450651870832219;1,34487437063439;2,17066259214943;0,290808291101352;1,87985430104808;0,355638901991155;1,26716134907937;0,203087108684579;0,0363144841346467;0;5,4638082528;0,296338421007752;0;1,67084291206907;0,999965356468053;2,2516132087103;-0,0277350729899441;0,435813054453169;0,436589824190554;1,16654788984391;-0,669284707573058;1,83583259741697;1,273921495361;0,342103540948314;0,189933018431801;0,00392466140503303;0,9765625;0,364674670189571;1,42541634519008;1,171875;3,03526827815447;0,999901847740525;7,59213695559087;0,100486955104962;0,097619998869101;0,140081039051879;0,7615797361585;-0,161820003176602;0,923399739335102;0,886081200712179;0,110170488653455;0,00952966417920328;0,000423043363709933;0;0,0356182689397666;0,820425694720352;0,1953125;3,45398656260053;0,999801969282443;3,88281860127666;0,00000375416348020266;0,048612040089744;0,0486109607228093;1,00617626811785;-1,32176390548796;2,32794017360581;2,25719432516971;0,021536488705326;0,00236313044168687;0,0104742622832103;295,350641461839;484,91557968912;4557;9079;0,00000486480277432601;39,9169921875;0,0000848003363206986;101,949097466934;71,4111328125;0,00000486480277432601;10,5018714756442;0,852048432223694;170,480337241931;53,2257459894449;0,00350216350180591;65,0903417649687;0,0000103058920029344;0,0242516790867272;0,0242511427273326;0,245778688189875;-0,158286691008166;0,404065379198041;1,64994392714208;0,0146984868320549;0,000588143938525602;0,00699041081137235;205,612184012859;330,951129510548;5154;8944;0,00000125059986622078;59,6923828125;0,0000226839465659032;85,3209980829385;70,556640625;0,00000125059986622078;10,1011645677961;0,952694057474959;129,156353248511;13,2550553615095;0,00226403889039793;14,4359481990146;-0,000014628533057916;0,0315916793956267;0,0315909812363367;0,316114869491936;-0,440148332463288;0,756263201955224;1,74257313748397;0,0181293276684159;0,000998034207036067;0,00872922914065738;274,288506447499;408,199941782052;4999;8960;0,0000021066685644002;62,01171875;0,0000301288207491793;99,754482648342;81,787109375;0,0000021066685644002;10,4902218061079;0,930323999281724;155,84811669001;22,6488736038323;0,00295107032790126;26,3256223321422;0,0000185327483852347;0,0568759942937037;0,0568747342863051;0,462802373423426;-0,514974530020599;0,977776903444025;1,65881337449378;0,034287156812357;0,00323487872689742;0,0163974658855194;508,692149290483;772,00962278703;4453;8603;0,00000678503402549622;40,52734375;0,0000905582383289952;101,416425887706;82,1533203125;0,00000678503402549622;10,5614709667888;0,916821117239731;169,583330860795;72,8437651316829;0,00536006283631853;75,7668743732886;0,0000130614554664967;0,0807606503748234;0,0807588580053425;0,631336066070936;-0,826797089340162;1,4581331554111;1,6806664214211;0,0480527541607781;0,00652228264896446;0,0222002006906009;593,436447087915;1081,95581268408;4303;7551;0,0000129367721046583;41,6259765625;0,000221482740882618;76,3450071989466;62,01171875;0,0000129367721046583;9,9043369009956;0,970328921926912;120,976626287997;149,841361275143;0,00736293406739893;167,522042419364;0,00000894209371101834;0,0992864145078984;0,0992842100891937;1,16789823800072;-1,15383441052865;2,32173264852937;1,84680668355096;0,0537611301671242;0,00985779210583421;0,0225708026117836;854,253072799973;1210,48560684297;4845;8213;0,0000205747560202045;76,5380859375;0,000236589985087723;107,796036048104;95,5810546875;0,0000205747560202045;10,5380290223898;0,925529339058777;174,308798007593;222,010258553607;0,00834845769832362;231,357970906926
